Header 1,Header 2,elapsedTime,pressureSetPoint,setPointType,stepCount,pressureError,controlledPressure,pressureAbs,pressureGauge,pressureBaro,pressureOld,stepSize,pressureCorrectionTarget,pistonPosition,pumpTolerance,overshoot,overshootScaling,ventRate,holdVentCount,mode,minSysVolumeEstimate,maxSysVolumeEstimate,minEstimatedLeakRate,maxEstimatedLeakRate,measuredPressure,smoothedPressure,changeInPressure,prevChangeInPressure,dP2,estimatedVolume,algorithmType,changeInVolume,prevChangeInVolume,dV2,measuredVolume,estimatedLeakRate,measuredLeakRate,estimatedKp,sensorUncertainty,uncertaintyPressureDiff,uncertaintyVolumeEstimate,uncertaintyMeasuredVolume,uncertaintyVolumeChange,uncertaintyEstimatedLeakRate,uncertaintyMeasuredLeakRate,maxZScore,lambda,uncerInSmoothedMeasPresErr,targetdP,smoothedPressureErr,smoothedSquaredPressureErr,gamma,predictionError,predictionErrType,maxIterationsForIIRfilter,minIterationsForIIRfilter,changeToEstimatedLeakRate,alpha,smoothedPressureErrForPECorrection,log10epsilon,residualLeakRate,measuredLeakRate1,numberOfControlIterations,ventIterations,ventInitialPressure,ventFinalPressure,ventDutyCycle,totalVentTime,dwellCount,sensorOffset,status,Footer 1,Footer 2,pumpUp,pumpDown,control,venting,stable,vented,excessLeak,excessVolume,overPressure,excessOffset,measure,fineControl,pistonCentered,centering,controlledVent,centeringVent,rangeExceeded,ccError,ventDirUp,ventDirDown,controlRate,maxLim,minLim,fastVent,reserved1,reserved2,reserved3,reserved4,reserved5,reserved6,reserved7,reserved8
4294967295,4294967295,2105,0.0,0,0,0.0,-0.051513671875,937.372314453125,-0.051513671875,937.423828125,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2177,0.0,0,0,0.0,-0.17138671875,937.25244140625,-0.17138671875,937.423828125,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2250,0.0,0,0,0.0,-0.20361328125,937.22021484375,-0.20361328125,937.423828125,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2322,0.0,0,0,0.0,-0.263427734375,937.137451171875,-0.263427734375,937.40087890625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2395,0.0,0,0,0.0,-0.218505859375,937.182373046875,-0.218505859375,937.40087890625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2468,0.0,0,0,0.0,-0.3134765625,937.08740234375,-0.3134765625,937.40087890625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2540,0.0,0,0,0.0,-0.181396484375,937.219482421875,-0.181396484375,937.40087890625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2613,0.0,0,0,0.0,-0.359130859375,937.041748046875,-0.359130859375,937.40087890625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2685,0.0,0,0,0.0,-0.086669921875,937.314208984375,-0.086669921875,937.40087890625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2758,0.0,0,0,0.0,-0.1962890625,937.20458984375,-0.1962890625,937.40087890625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2831,0.0,0,0,0.0,-0.05712890625,937.351318359375,-0.05712890625,937.408447265625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2903,0.0,0,0,0.0,-0.0556640625,937.352783203125,-0.0556640625,937.408447265625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,2976,0.0,0,0,0.0,-0.079345703125,937.3291015625,-0.079345703125,937.408447265625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3048,0.0,0,0,0.0,-0.166259765625,937.2421875,-0.166259765625,937.408447265625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3121,0.0,0,0,0.0,-0.440185546875,936.96826171875,-0.440185546875,937.408447265625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3194,0.0,0,0,0.0,-0.233642578125,937.1748046875,-0.233642578125,937.408447265625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3266,0.0,0,0,0.0,-0.28173828125,937.126708984375,-0.28173828125,937.408447265625,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3339,0.0,0,0,0.0,-0.348388671875,937.05078125,-0.348388671875,937.399169921875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3411,0.0,0,0,0.0,-0.2001953125,937.198974609375,-0.2001953125,937.399169921875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3484,0.0,0,0,0.0,-0.072998046875,937.326171875,-0.072998046875,937.399169921875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3557,0.0,0,0,0.0,-0.305419921875,937.09375,-0.305419921875,937.399169921875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3629,0.0,0,0,0.0,-0.235107421875,937.1640625,-0.235107421875,937.399169921875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3702,0.0,0,0,0.0,-0.212646484375,937.1865234375,-0.212646484375,937.399169921875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3774,0.0,0,0,0.0,-0.273681640625,937.12548828125,-0.273681640625,937.399169921875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3847,0.0,0,0,0.0,0.01611328125,937.42041015625,0.01611328125,937.404296875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3920,0.0,0,0,0.0,-0.09033203125,937.31396484375,-0.09033203125,937.404296875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,3992,0.0,0,0,0.0,-0.15625,937.248046875,-0.15625,937.404296875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,4065,0.0,0,0,0.0,-0.162109375,937.2421875,-0.162109375,937.404296875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,4137,0.0,0,0,0.0,-0.15869140625,937.24560546875,-0.15869140625,937.404296875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4294967295,4294967295,4210,0.0,0,0,0.0,-0.17529296875,937.22900390625,-0.17529296875,937.404296875,-5.966545590929684e-10,0,0.0,26666,0.0010000000474974513,0.0,3.0,1.0,50,2,2.0,100.0,0.0,0.20000000298023224,1000.0,1000.0,0.06494140625,0.0,0.0,100.0,0,0.0,0.0,0.0,100.0,0.0,0.0,500.0,0.1599999964237213,0.3199999928474426,100000000.0,7.686717253818642e-07,7.686717253818642e-07,0.03920000046491623,0.03920000046491623,2.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.9800000190734863,0.0,0,300,10,0.0,0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,10,0,0.0,0.0,500,0.0,0,-0.19189453125,6296576,4278124286,4278124286,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
